congress_1,bill_number_1,result_1,similarity,congress_2,bill_number_2,result_2
112,h3028,,0.633166590785546,113,h3999,
112,h319,Failed,0.5620825483407746,113,h3999,
112,h616,Failed,0.6220848699894983,113,h3999,
112,h6188,,0.6774878177327389,113,h3999,
112,h6673,,0.5476105261679419,113,h3999,
112,h40,Failed,0.7593999925952318,113,h40,Failed
112,h4291,,0.5006790874174654,113,h40,Failed
112,h502,Passed,0.8516591621568601,113,h400,Failed
112,h1220,,0.5178892277569116,113,h4005,
112,h2838,,0.5327327324320354,113,h4005,
112,h225,Passed,0.5850157817941046,113,h4007,
112,h6711,,0.5582176561278133,113,h4007,
112,h901,Passed,0.6081837994567812,113,h4007,
112,h916,Failed,0.520584422496045,113,h4007,
112,h2006,,0.5636198544912734,113,h4010,
112,h2007,,0.586917423626454,113,h4010,
112,h2700,,0.6509520724132303,113,h4010,
112,h5195,,0.6763922120475098,113,h4010,
112,h6084,,0.5725304305518927,113,h4010,
112,h3274,,0.7213507656841147,113,h4013,
112,h3491,,0.586250243157289,113,h4014,
112,h6696,,0.8060370137202626,113,h4018,
112,h247,Passed,0.684691168797195,113,h402,Passed
112,h1406,,0.8114064439481745,113,h4023,
112,h6355,,0.6010661549002905,113,h4028,
112,h2430,,0.6182593577581905,113,h403,Failed
112,h6007,,0.5195046480044712,113,h4032,
112,h2356,,0.748058795125476,113,h4034,
112,h2140,,0.6721468079235615,113,h4035,
112,h240,Failed,0.5027623444873365,113,h4038,
112,h805,Failed,0.5649899750575903,113,h4038,
112,h809,Passed,0.5026936076744422,113,h4038,
112,h1251,,0.5244578010918985,113,h4039,
112,h4190,,0.7095230136297234,113,h404,Passed
112,h455,Failed,0.7178658065958368,113,h4047,
112,h3629,,0.5015536667539573,113,h4048,
112,h249,Passed,0.746431789341452,113,h405,Passed
112,h1827,,0.7324413249000287,113,h4052,
112,h6336,,0.6417104687981868,113,h4055,
112,h2730,,0.5641701349551503,113,h4058,
112,h5868,,0.5535731547739842,113,h4058,
112,h5876,,0.5328683765163422,113,h4058,
112,h250,Passed,0.7547870392215932,113,h406,Passed
112,h3467,,0.6494560460886405,113,h4061,
112,h363,Agreed to,0.5147798599578097,113,h4062,
112,h4290,,0.7409827788309475,113,h4062,
112,h6366,,0.5165137469146055,113,h4062,
112,h5805,,0.5413056253556243,113,h4063,
112,h4247,,0.7333955757710223,113,h4065,
112,h1659,,0.5177259958777379,113,h407,Passed
112,h253,Passed,0.7431498057823046,113,h407,Passed
112,h1026,,0.611479133161994,113,h4071,
112,h1309,,0.6114705887283074,113,h4071,
112,h1430,,0.5354186013360267,113,h4071,
112,h1453,,0.5426677459554579,113,h4071,
112,h5740,,0.5093895600024708,113,h4071,
112,h700,Passed,0.5014597176293396,113,h4071,
112,h6382,,0.888708424691589,113,h4074,
112,h105,Failed,0.5928564187807116,113,h4077,
112,h1179,,0.5018651266997693,113,h4077,
112,h1409,,0.8703664967964704,113,h4077,
112,h1839,,0.5316110452498516,113,h4077,
112,h1946,,0.5289033996011162,113,h4077,
112,h2205,,0.5251883217425248,113,h4077,
112,h2363,,0.5372152199492664,113,h4077,
112,h299,Failed,0.5494960172391635,113,h4077,
112,h3000,,0.6205680390551009,113,h4077,
112,h3239,,0.5109306104684449,113,h4077,
112,h3386,,0.519248788722231,113,h4077,
112,h346,Failed,0.5591566771826606,113,h4077,
112,h3586,,0.5209248693538876,113,h4077,
112,h364,Failed,0.5916727886439742,113,h4077,
112,h3682,,0.5863398158615117,113,h4077,
112,h371,Agreed to,0.5689104502196469,113,h4077,
112,h397,Failed,0.5611158937362845,113,h4077,
112,h3982,,0.507026128859026,113,h4077,
112,h4224,,0.5128523533741791,113,h4077,
112,h4242,,0.561659539551475,113,h4077,
112,h451,Passed,0.5013250143991844,113,h4077,
112,h5,Passed,0.5664511599200848,113,h4077,
112,h6043,,0.5110981378153302,113,h4077,
112,h6107,,0.536750316779316,113,h4077,
112,h969,,0.5512631690210611,113,h4077,
112,h6523,,0.7316942920727952,113,h4078,
112,h6480,,0.551990819694692,113,h4079,
112,h158,Failed,0.5707027183406032,113,h408,Passed
112,h777,Failed,0.6931091489881905,113,h4083,
112,h5615,,0.7678620952000428,113,h4085,
112,h1636,,0.5016501181543699,113,h4086,
112,h3821,,0.6082257198940272,113,h4086,
112,h786,Passed,0.8436107584526297,113,h4089,
112,h205,Failed,0.5308221380770726,113,h409,Failed
112,h2362,,0.5159806351512901,113,h409,Failed
112,h2444,,0.510136244875748,113,h409,Failed
112,h6617,,0.792750924469163,113,h409,Failed
112,h1407,,0.6791699455869308,113,h4095,
112,h4114,,0.7070744821140205,113,h4095,
112,h4142,,0.6723829522223282,113,h4095,
112,h1407,,0.62330925812077,113,h4096,
112,h4114,,0.6552062582376904,113,h4096,
112,h4142,,0.7346896593863507,113,h4096,
112,h2111,,0.823504495943428,113,h4097,
112,h6388,,0.6707862672560554,113,h4098,
112,h3688,,0.6948132834456779,113,h4103,
112,h2363,,0.5083023256192222,113,h4106,
112,h3974,,0.7283737220184247,113,h4107,
112,h6284,,0.7099679441358243,113,h4108,
112,h2052,,0.7338624098162465,113,h411,Failed
112,h6534,,0.5029299604082544,113,h411,Failed
112,h2738,,0.5141892889050125,113,h4113,
112,h395,Failed,0.5468144353697341,113,h4113,
112,h1521,,0.6726218866849918,113,h4119,
112,h5319,,0.8122353954705069,113,h412,Failed
112,h6701,,0.7933687420778782,113,h414,Passed
112,h3820,,0.6334357551409764,113,h4145,
112,h4253,,0.5252125650333056,113,h4146,
112,h1318,,0.5170919127933106,113,h4147,
112,h240,Failed,0.5164610622241872,113,h4147,
112,h805,Failed,0.5808792919005694,113,h4147,
112,h809,Passed,0.5019443613541882,113,h4147,
112,h837,Passed,0.5333546508188182,113,h4147,
112,h6577,,0.51373602119251,113,h4149,
112,h2924,,0.6299261642758589,113,h4153,
112,h2260,,0.5310468941431444,113,h4155,
112,h3373,,0.5177734036714359,113,h4159,
112,h4483,,0.5615745731230628,113,h4159,
112,h6081,,0.5210416748220649,113,h4159,
112,h889,Passed,0.5603366913754569,113,h4159,
112,h1514,,0.598742997918709,113,h416,Agreed to
112,h6657,,0.7345892926298638,113,h416,Agreed to
112,h4483,,0.545579936488245,113,h4161,
112,h6521,,0.6596599931148559,113,h4168,
112,h6311,,0.7591923013822203,113,h4169,
112,h2825,,0.7580858101854844,113,h417,Failed
112,h182,Passed,0.5528317595684261,113,h4171,
112,h2015,,0.5226306414872,113,h4171,
112,h2093,,0.5210475369175096,113,h4171,
112,h3493,,0.5777366965103387,113,h4171,
112,h4291,,0.573995016359298,113,h4171,
112,h6539,,0.5146852286760075,113,h4171,
112,h720,Passed,0.516306002891806,113,h4171,
112,h744,Passed,0.5767255978645204,113,h4171,
112,h6121,,0.5868966240686556,113,h4175,
112,h3692,,0.6208545570737082,113,h4178,
112,h5874,,0.5071164080032448,113,h4178,
112,h6210,,0.5576365446357584,113,h4178,
112,h3735,,0.6445855186333581,113,h418,Agreed to
112,h3834,,0.5364925605197524,113,h4186,
112,h889,Passed,0.5033995608443866,113,h4186,
112,h5983,,0.5422451707264972,113,h4189,
112,h2918,,0.7841668544812349,113,h419,Agreed to
112,h2992,,0.6922490384248962,113,h419,Agreed to
112,h5902,,0.664618806584286,113,h419,Agreed to
112,h1285,,0.6770901970560295,113,h42,Failed
112,h1896,,0.6341434294097972,113,h421,Failed
112,h1265,,0.79061738875804,113,h4212,
112,h900,Failed,0.6102538974554584,113,h4213,
112,h894,Passed,0.7839291842187763,113,h4216,
112,h4075,,0.509701067480476,113,h422,Agreed to
112,h485,Failed,0.782174218743392,113,h422,Agreed to
112,h1237,,0.553011432087391,113,h4220,
112,h1904,,0.5015192378064717,113,h4220,
112,h643,Failed,0.5677089867162504,113,h4220,
112,h3760,,0.7009778633807238,113,h4221,
112,h2027,,0.6086571323004669,113,h4222,
112,h2154,,0.6683151204956145,113,h4222,
112,h2155,,0.6888837923227811,113,h4222,
112,h2156,,0.6888837923227811,113,h4222,
112,h4150,,0.6962818186854789,113,h4222,
112,h4311,,0.6692427295497279,113,h4222,
112,h6354,,0.7066875963790824,113,h4222,
112,h6425,,0.6716397915073837,113,h4222,
112,h1424,,0.582845292667749,113,h4228,
112,h2913,,0.6260673686564929,113,h423,Agreed to
112,h3480,,0.5877928299521289,113,h423,Agreed to
112,h4978,,0.709533768307367,113,h4235,
112,h6510,,0.5707774352035225,113,h4236,
112,h1802,,0.8736726303003532,113,h4237,
112,h2738,,0.5100857320103144,113,h4237,
112,h1251,,0.5305009878519498,113,h4239,
112,h2738,,0.5717304946446412,113,h4239,
112,h1608,,0.6861184937508981,113,h424,Agreed to
112,h2340,,0.5935356297893749,113,h4245,
112,h1145,,0.866136357070982,113,h4246,
112,h6052,,0.6400493257192901,113,h425,Agreed to
112,h4217,,0.8425050964564189,113,h4252,
112,h1410,,0.5399702772311683,113,h4254,
112,h156,Passed,0.7439034337755048,113,h4254,
112,h1618,,0.555250134069861,113,h4255,
112,h363,Agreed to,0.5860319733379249,113,h4255,
112,h3733,,0.5522496355747114,113,h4255,
112,h6366,,0.5708045007778394,113,h4255,
112,h1806,,0.6592485412620415,113,h4256,
112,h3496,,0.5010098078642307,113,h4256,
112,h39,Passed,0.5228732599760115,113,h4256,
112,h1532,,0.7902740308120063,113,h426,Failed
112,h3535,,0.5212262453263378,113,h426,Failed
112,h6689,,0.8386420086514692,113,h4266,
112,h1368,,0.6436813080124711,113,h4269,
112,h2211,,0.6761564402250214,113,h4269,
112,h2072,,0.539634586179393,113,h4271,
112,h4302,,0.5230761758618618,113,h4271,
112,h5444,,0.5233108684067603,113,h4271,
112,h567,Failed,0.525716615056465,113,h4275,
112,h287,Failed,0.507981233835269,113,h4277,
112,h2823,,0.803271377906221,113,h4280,
112,h1657,,0.637610427428343,113,h4281,
112,h3184,,0.6066387463061282,113,h4281,
112,h3438,,0.5024865185086285,113,h4281,
112,h3893,,0.5031022286263561,113,h4281,
112,h2599,,0.8692703126873216,113,h4285,
112,h1023,,0.6084814646225591,113,h4286,
112,h1287,,0.6021207342171924,113,h4286,
112,h1682,,0.5926493958390382,113,h4286,
112,h1777,,0.6359415715273153,113,h4286,
112,h3407,,0.5885669917292828,113,h4286,
112,h3410,,0.5201749687520923,113,h4286,
112,h4301,,0.5498302605660897,113,h4286,
112,h4480,,0.5474455765354876,113,h4286,
112,h49,Passed,0.558710396088827,113,h4286,
112,h909,Failed,0.5414374695534308,113,h4286,
112,h1465,,0.5380058336609742,113,h429,Passed
112,h3304,,0.8411985790998264,113,h429,Passed
112,h1892,,0.5034446807896285,113,h4291,
112,h5743,,0.504192678383931,113,h4291,
112,h4086,,0.5762097279951274,113,h4292,
112,h1711,,0.5368323890583783,113,h4294,
112,h1726,,0.5432401183412151,113,h4294,
112,h2686,,0.7293836073863009,113,h4294,
112,h3829,,0.5108984269992994,113,h4294,
112,h5188,,0.5614545055781912,113,h4294,
112,h6707,,0.5469362507930084,113,h4294,
112,h668,Failed,0.8042525734710909,113,h4298,
112,h6661,,0.7114964021572201,113,h43,Failed
112,h1507,,0.556740928044705,113,h4303,
112,h3049,,0.5001792133400594,113,h4303,
112,h1777,,0.5416461568607661,113,h4304,
112,h2273,,0.5309110552520756,113,h4304,
112,h3302,,0.5115872870962946,113,h4304,
112,h3400,,0.5008209128287503,113,h4304,
112,h3409,,0.5376247098320868,113,h4304,
112,h4301,,0.6117976273966685,113,h4304,
112,h4480,,0.502569504582018,113,h4304,
112,h1942,,0.5313700665152528,113,h4305,
112,h1830,,0.7906608483688592,113,h4307,
112,h3372,,0.6658300106015516,113,h4307,
112,h1830,,0.7734048118681118,113,h4308,
112,h3372,,0.6705238646037667,113,h4308,
112,h1349,,0.7605375994941779,113,h4312,
112,h1026,,0.5578437618503796,113,h4313,
112,h1309,,0.5586896836568098,113,h4313,
112,h3292,,0.594878601772464,113,h432,Passed
112,h982,,0.6642390534964839,113,h4326,
112,h3568,,0.5663664990996222,113,h4328,
112,h3569,,0.5663316453826465,113,h4328,
112,h113,Passed,0.5082641994207601,113,h433,Passed
112,h1413,,0.5967933422196979,113,h433,Passed
112,h163,Failed,0.5784423052321553,113,h433,Passed
112,h1701,,0.5205619549722958,113,h433,Passed
112,h2050,,0.5113222626154829,113,h433,Passed
112,h2420,,0.6415694709924855,113,h433,Passed
112,h2922,,0.663074823904222,113,h433,Passed
112,h2984,,0.5273749282324355,113,h433,Passed
112,h3222,,0.6528547557553908,113,h433,Passed
112,h3377,,0.7548526004420627,113,h433,Passed
112,h41,Failed,0.6959458580783342,113,h433,Passed
112,h4267,,0.5434380658713089,113,h433,Passed
112,h490,Agreed to,0.5388885460045528,113,h433,Passed
112,h6609,,0.6492611745995487,113,h433,Passed
112,h3566,,0.537153571416669,113,h4334,
112,h930,Passed,0.5286696496619862,113,h4344,
112,h4243,,0.5516314091110873,113,h4346,
112,h6135,,0.7811414551308109,113,h4348,
112,h1158,,0.5446721238132197,113,h4350,
112,h1897,,0.5418812565616993,113,h4351,
112,h1026,,0.6491923022513935,113,h4352,
112,h1309,,0.6058316811547919,113,h4352,
112,h1430,,0.5792299846982691,113,h4352,
112,h1453,,0.5909184973723263,113,h4352,
112,h2078,,0.5176311854897333,113,h4352,
112,h5740,,0.552963534143671,113,h4352,
112,h6186,,0.5225546041610964,113,h4352,
112,h700,Passed,0.6026439931857057,113,h4352,
112,h764,Passed,0.519842529218098,113,h4352,
112,h2305,,0.7465658189643903,113,h4359,
112,h735,Failed,0.7782786190717544,113,h436,Failed
112,h592,Failed,0.769660965830834,113,h4361,
112,h3274,,0.5034648631057067,113,h4364,
112,h6051,,0.5298344030873506,113,h4364,
112,h2655,,0.6242785973792035,113,h4365,
112,h3224,,0.5895873751087964,113,h4365,
112,h5939,,0.6677154898719619,113,h4375,
112,h1534,,0.5420195238665056,113,h4376,
112,h1493,,0.7584091563147853,113,h438,Passed
112,h2141,,0.5630265971877778,113,h4385,
112,h6637,,0.6466013214523207,113,h4386,
112,h182,Passed,0.5515654473262199,113,h4388,
112,h2015,,0.5325051610695367,113,h4388,
112,h2093,,0.529278139648231,113,h4388,
112,h2623,,0.5172429677934219,113,h4388,
112,h3095,,0.5182912779299399,113,h4388,
112,h3103,,0.600963512744747,113,h4388,
112,h3493,,0.5013657213352412,113,h4388,
112,h4291,,0.5611427738137336,113,h4388,
112,h6263,,0.5054533998401373,113,h4388,
112,h6539,,0.548810380774892,113,h4388,
112,h720,Passed,0.5548991689298923,113,h4388,
112,h744,Passed,0.5543490193014798,113,h4388,
112,h6001,,0.5393202242951932,113,h4389,
112,h5322,,0.5837982302634714,113,h439,Agreed to
112,h6592,,0.5097669175359794,113,h439,Agreed to
112,h3172,,0.59830484100464,113,h4390,
112,h1666,,0.770941386628358,113,h4395,
112,h4818,,0.51854982483771,113,h4395,
112,h5909,,0.5400584616066568,113,h4395,
112,h1179,,0.5582353232560116,113,h4396,
112,h3982,,0.7780894177354534,113,h4396,
112,h44,Passed,0.783075432939632,113,h44,Failed
112,h4030,,0.6431555373328954,113,h440,Failed
112,h1707,,0.8213197831044851,113,h4400,
112,h1841,,0.7893467679710776,113,h4400,
112,h2577,,0.764129409368057,113,h4400,
112,h3730,,0.5272950465603847,113,h4400,
112,h1552,,0.6552044672884926,113,h4405,
112,h5964,,0.5027558051230457,113,h441,Passed
112,h5968,,0.8401841863377457,113,h441,Passed
112,h1641,,0.6076760664724825,113,h4412,
112,h4242,,0.51150328990569,113,h4414,
112,h1806,,0.5028337173188618,113,h4419,
112,h3496,,0.5444942174057174,113,h4419,
112,h5744,,0.5042016242696663,113,h4419,
112,h6424,,0.6238380709500898,113,h442,Passed
112,h5683,,0.8274238051033572,113,h4422,
112,h4193,,0.5926054453946479,113,h4423,
112,h6275,,0.6557734729816058,113,h4426,
112,h3394,,0.6477719774743064,113,h4428,
112,h749,Failed,0.6558852824871586,113,h4429,
112,h2685,,0.6843696090924107,113,h443,Passed
112,h1540,,0.5996875329397938,113,h4435,
112,h2219,,0.5427537381627751,113,h4435,
112,h4310,,0.6648458039550723,113,h4435,
112,h5856,,0.5297815853450403,113,h4435,
112,h1971,,0.5674366571432847,113,h4437,
112,h4215,,0.6225130043569905,113,h4437,
112,h979,,0.593404371597876,113,h4437,
112,h2037,,0.6631725604230131,113,h445,Failed
112,h2378,,0.6375964003057525,113,h445,Failed
112,h2448,,0.6566382224683274,113,h445,Failed
112,h4099,,0.7914581308169528,113,h445,Failed
112,h4148,,0.7206415091707034,113,h445,Failed
112,h486,Failed,0.6806740436861752,113,h445,Failed
112,h322,Agreed to,0.8195965291640323,113,h4451,
112,h323,Agreed to,0.8205535452500097,113,h4452,
112,h2212,,0.703338947971948,113,h4459,
112,h1612,,0.5615106245787411,113,h446,Passed
112,h182,Passed,0.6630400714843594,113,h446,Passed
112,h2015,,0.6273185029695572,113,h446,Passed
112,h2093,,0.6399752054011851,113,h446,Passed
112,h2506,,0.5944789173449702,113,h446,Passed
112,h2623,,0.5661437745565263,113,h446,Passed
112,h2680,,0.553500937494199,113,h446,Passed
112,h294,Passed,0.604037199052119,113,h446,Passed
112,h3095,,0.6445759826650251,113,h446,Passed
112,h3103,,0.5057018588806013,113,h446,Passed
112,h3309,,0.5199294447370915,113,h446,Passed
112,h3493,,0.6064000777210379,113,h446,Passed
112,h3657,,0.56215496622022,113,h446,Passed
112,h3846,,0.6111311491809409,113,h446,Passed
112,h40,Failed,0.5909914981216365,113,h446,Passed
112,h4291,,0.7023121539413975,113,h446,Passed
112,h623,Failed,0.6111272738062309,113,h446,Passed
112,h6263,,0.6138994843832373,113,h446,Passed
112,h6314,,0.5706448735936195,113,h446,Passed
112,h6315,,0.5482318450505267,113,h446,Passed
112,h6421,,0.5558424649209132,113,h446,Passed
112,h6505,,0.5742113010084394,113,h446,Passed
112,h6539,,0.667074974469767,113,h446,Passed
112,h6613,,0.573050865250157,113,h446,Passed
112,h6655,,0.500291255553013,113,h446,Passed
112,h720,Passed,0.6765241605901992,113,h446,Passed
112,h744,Passed,0.6746484223182172,113,h446,Passed
112,h779,Failed,0.5022093508668528,113,h446,Passed
112,h2735,,0.6141338580762684,113,h4464,
112,h6412,,0.5551810276509247,113,h4467,
112,h3130,,0.5074382112453908,113,h447,Passed
112,h3541,,0.7893127119223627,113,h447,Passed
112,h6342,,0.7846894909664133,113,h4475,
112,h3457,,0.820724777115297,113,h4476,
112,h1504,,0.8361542533114342,113,h4477,
112,h1529,,0.5546086117812495,113,h4485,
112,h3435,,0.5489111816170911,113,h4485,
112,h2055,,0.8088902999528436,113,h4486,
112,h2219,,0.5313237245235228,113,h4486,
112,h3671,,0.5142608974247473,113,h4486,
112,h5854,,0.7961582967075506,113,h4486,
112,h5856,,0.5254546001424799,113,h4486,
112,h2551,,0.6658574631179137,113,h4487,
112,h5882,,0.6870850300587792,113,h4487,
112,h6364,,0.6438696486378804,113,h4489,
112,h938,Passed,0.6035457346815973,113,h4489,
112,h420,Failed,0.7781332670618887,113,h449,Passed
112,h1862,,0.7654719793619764,113,h4494,
112,h6283,,0.5923123266970269,113,h4496,
112,h2718,,0.6568459013707515,113,h4497,
112,h1983,,0.6797945963729973,113,h4498,
112,h141,Passed,0.5562257484038722,113,h45,Failed
112,h2,Passed,0.5882838629248365,113,h45,Failed
112,h215,Failed,0.5289585107833271,113,h45,Failed
112,h1355,,0.5116594233433296,113,h450,Failed
112,h1640,,0.6791566529621029,113,h450,Failed
112,h4123,,0.7834012206671459,113,h4503,
112,h6653,,0.5945506975440353,113,h4503,
112,h2437,,0.7687997905948171,113,h4509,
112,h6473,,0.6777893949446435,113,h451,Passed
112,h3240,,0.5100993277888192,113,h4511,
112,h3240,,0.5445860578596218,113,h4513,
112,h1903,,0.6275852888521231,113,h4515,
112,h1535,,0.5008915973911939,113,h4523,
112,h3359,,0.8523837100128827,113,h4525,
112,h3585,,0.832116888054411,113,h4529,
112,h6459,,0.7668575156033152,113,h453,Passed
112,h3997,,0.5186530665189697,113,h4542,
112,h1599,,0.5253728897436106,113,h4546,
112,h205,Failed,0.6354850509595149,113,h4546,
112,h2335,,0.5407036382474517,113,h4546,
112,h2362,,0.6282242910147396,113,h4546,
112,h2444,,0.8525693848295156,113,h4546,
112,h3532,,0.54136232944842,113,h4546,
112,h3973,,0.526479087026065,113,h4546,
112,h6274,,0.5269132167512253,113,h4546,
112,h783,Passed,0.5721402304568816,113,h4546,
112,h458,Passed,0.8472530290032249,113,h455,Failed
112,h1070,,0.5245070332569719,113,h4554,
112,h4623,,0.7428772465986072,113,h4555,
112,h1026,,0.5985712094683341,113,h4558,
112,h1309,,0.556410314936407,113,h4558,
