congress_1,bill_number_1,result_1,similarity,congress_2,bill_number_2,result_2
110,h1621,,0.6106006961310823,111,h3912,
110,h1736,,0.6903979978254208,111,h3912,
110,h2139,,0.5669866192905136,111,h3912,
110,h2418,,0.621517672507189,111,h3912,
110,h2453,,0.6816105141641123,111,h3912,
110,h2527,,0.5685234837196242,111,h3912,
110,h2760,,0.6077294481619383,111,h3912,
110,h2778,,0.6067996465905519,111,h3912,
110,h2789,,0.6117161828565977,111,h3912,
110,h2968,,0.5791123488608146,111,h3912,
110,h2977,,0.5234430867543308,111,h3912,
110,h3187,,0.5428514100876528,111,h3912,
110,h3818,,0.7402462744697799,111,h3912,
110,h4104,,0.5427707840994087,111,h3912,
110,h4107,,0.6637870276650388,111,h3912,
110,h497,Passed,0.737106257752805,111,h3912,
110,h5840,,0.6491868806452185,111,h3912,
110,h6331,,0.6132113698702594,111,h3912,
110,h6571,,0.6852643457699048,111,h3912,
110,h886,Failed,0.6326408206330063,111,h3912,
110,h1197,,0.9861642153407432,111,h3913,
110,h1198,,0.8295473941583443,111,h3913,
110,h641,Passed,0.5145336167764644,111,h3913,
110,h113,Failed,0.5581871275851027,111,h3914,
110,h1241,,0.5387369226342885,111,h3914,
110,h1413,,0.5725135748109076,111,h3914,
110,h163,Passed,0.5933730813046308,111,h3914,
110,h1701,,0.6324951434382338,111,h3914,
110,h2050,,0.5689616936183884,111,h3914,
110,h2420,,0.772417210741182,111,h3914,
110,h2922,,0.7832775197754512,111,h3914,
110,h2984,,0.5436262762007265,111,h3914,
110,h3222,,0.656206817166203,111,h3914,
110,h3334,,0.5252430152882136,111,h3914,
110,h3377,,0.7516505624415539,111,h3914,
110,h41,Passed,0.7419390410182652,111,h3914,
110,h4267,,0.6475171899924204,111,h3914,
110,h6609,,0.6578911736082063,111,h3914,
110,h4427,,0.8410872180480002,111,h3915,
110,h5656,,0.5963604874234294,111,h3915,
110,h5671,,0.5963604874234294,111,h3915,
110,h2223,,0.9490082518508519,111,h3916,
110,h4096,,0.5068035846920568,111,h3918,
110,h1611,,0.996491754242052,111,h3919,
110,h4185,,0.5041554379125067,111,h3919,
110,h1412,,0.8575360977214717,111,h392,Passed
110,h2516,,0.83392983627995,111,h3920,
110,h330,Passed,0.5142835003409842,111,h3921,
110,h1655,,0.7773356584635086,111,h3922,
110,h1714,,0.6669457969769552,111,h3922,
110,h1905,,0.8051627582376546,111,h3922,
110,h3439,,0.6044517040265522,111,h3922,
110,h4173,,0.7398442610685829,111,h3922,
110,h4179,,0.5334385137406694,111,h3922,
110,h4317,,0.6543754697840094,111,h3922,
110,h1237,,0.6232570181956774,111,h3923,
110,h1904,,0.5475471061837475,111,h3923,
110,h241,Passed,0.5852088930902469,111,h3923,
110,h4193,,0.5270510331358745,111,h3923,
110,h643,Passed,0.9729089322816208,111,h3923,
110,h96,Passed,0.543870280199583,111,h3924,
110,h4869,,0.9293844309693978,111,h3926,
110,h5937,,0.5267174844035085,111,h3926,
110,h6417,,0.5970721992573069,111,h3926,
110,h2447,,0.9851401963644741,111,h3927,
110,h3776,,0.5871554488171711,111,h3928,
110,h182,Agreed to,0.5571766947611911,111,h393,Passed
110,h2319,,0.5295895913447544,111,h393,Passed
110,h2506,,0.5055513697927091,111,h393,Passed
110,h2623,,0.5206921068732454,111,h393,Passed
110,h2680,,0.5252201827594605,111,h393,Passed
110,h3095,,0.5826393149904614,111,h393,Passed
110,h4291,,0.5820095561283285,111,h393,Passed
110,h606,Passed,0.8010268820186492,111,h393,Passed
110,h6263,,0.5331513057614883,111,h393,Passed
110,h6315,,0.5256336967336224,111,h393,Passed
110,h6539,,0.5104603129599744,111,h393,Passed
110,h720,Failed,0.5161181544419771,111,h393,Passed
110,h744,Passed,0.5714925353459465,111,h393,Passed
110,h779,Failed,0.5374060028084398,111,h393,Passed
110,h5793,,0.6975683276135589,111,h3931,
110,h147,Passed,0.5760907927171472,111,h3932,
110,h1483,,0.5654251559958596,111,h3932,
110,h5651,,0.5712740740044128,111,h3932,
110,h6160,,0.5784332113943428,111,h3932,
110,h6679,,0.538765346681815,111,h3932,
110,h2669,,0.505949072875121,111,h3933,
110,h1830,,0.6475924649838938,111,h3935,
110,h3372,,0.7114183179685255,111,h3935,
110,h1050,Passed,0.5496383909621241,111,h3936,
110,h2656,,0.5578139855511707,111,h3936,
110,h567,Passed,0.5129675693009117,111,h3936,
110,h6299,,0.5400761568031947,111,h3936,
110,h4973,,0.6400562413393351,111,h3938,
110,h4974,,0.9486125213246351,111,h3938,
110,h1983,,0.694572704303793,111,h3939,
110,h6134,,0.96370479225973,111,h3939,
110,h2318,,0.7669505733939042,111,h394,Passed
110,h3117,,0.505225573886928,111,h3942,
110,h3290,,0.8998993474406195,111,h3942,
110,h6121,,0.5606504804426873,111,h3942,
110,h1947,,0.9656559235535782,111,h3943,
110,h1896,,0.606167315034073,111,h3944,
110,h715,Passed,0.7175531442687654,111,h3944,
110,h5214,,0.8461770974645845,111,h3945,
110,h5289,,0.5280534139464896,111,h3945,
110,h28,Passed,0.6118576992645647,111,h3949,
110,h1663,,0.5321974499602695,111,h3953,
110,h6402,,0.7400884075061017,111,h3955,
110,h108,Passed,0.5272976664121548,111,h3957,
110,h109,Passed,0.5272927167999617,111,h3957,
110,h3163,,0.5746371531301492,111,h3957,
110,h3317,,0.9168286824339572,111,h3957,
110,h5799,,0.5508231952502348,111,h3957,
110,h6632,,0.5829868383572091,111,h3957,
110,h4084,,0.576673123098139,111,h3959,
110,h2892,,0.6303289431784573,111,h396,Passed
110,h3318,,0.5711843698222112,111,h396,Passed
110,h792,Passed,0.9705838544229897,111,h3960,
110,h105,Failed,0.6897592624051028,111,h3962,
110,h1200,,0.7266202125560475,111,h3962,
110,h1409,,0.5841921047770631,111,h3962,
110,h191,Passed,0.5053627628730588,111,h3962,
110,h2954,,0.6936691680008107,111,h3962,
110,h299,Passed,0.512395190020436,111,h3962,
110,h3000,,0.6967831796550422,111,h3962,
110,h364,Failed,0.6033465264540765,111,h3962,
110,h3682,,0.6550920064639748,111,h3962,
110,h397,Failed,0.6425272087550437,111,h3962,
110,h4242,,0.5369172491977038,111,h3962,
110,h536,Passed,0.7213942578536885,111,h3962,
110,h6389,,0.527384137039303,111,h3962,
110,h6719,,0.522713510079248,111,h3962,
110,h676,Passed,0.5380556164819649,111,h3962,
110,h71,Passed,0.7263956063141089,111,h3963,
110,h1302,,0.5261671304680721,111,h3964,
110,h2319,,0.746032886680466,111,h3964,
110,h2560,,0.5652522777996342,111,h3964,
110,h3575,,0.5799385894823536,111,h3964,
110,h3576,,0.6693632596881671,111,h3964,
110,h3577,,0.5268847946174873,111,h3964,
110,h3579,,0.6468766331327077,111,h3964,
110,h3580,,0.7298548512268337,111,h3964,
110,h3669,,0.5101247635704992,111,h3964,
110,h4825,,0.51051153567722,111,h3964,
110,h4966,,0.5572224068615814,111,h3964,
110,h4088,,0.5384299388737925,111,h3968,
110,h5714,,0.6255605762094805,111,h3968,
110,h1805,,0.903360568864611,111,h3969,
110,h6440,,0.8638306760175447,111,h397,Failed
110,h105,Failed,0.7694001712847934,111,h3970,
110,h1200,,0.6375465279053719,111,h3970,
110,h1409,,0.6336556777247672,111,h3970,
110,h2205,,0.611994715773902,111,h3970,
110,h2363,,0.5113971233976785,111,h3970,
110,h2954,,0.577099736198156,111,h3970,
110,h299,Passed,0.5988198916294016,111,h3970,
110,h3000,,0.7771798853489778,111,h3970,
110,h3239,,0.5499330099693737,111,h3970,
110,h346,Passed,0.621244307906961,111,h3970,
110,h364,Failed,0.7212381007698001,111,h3970,
110,h3682,,0.7503266952274994,111,h3970,
110,h371,Passed,0.6315564646580276,111,h3970,
110,h397,Failed,0.7229873795823007,111,h3970,
110,h4224,,0.6446193978398451,111,h3970,
110,h4242,,0.6269847396556576,111,h3970,
110,h5,Agreed to,0.6617696979092367,111,h3970,
110,h6043,,0.5745132307817328,111,h3970,
110,h6389,,0.6612689482763717,111,h3970,
110,h6684,,0.5424045439244953,111,h3970,
110,h6719,,0.5386313010374552,111,h3970,
110,h2010,,0.5349042068652788,111,h3971,
110,h5858,,0.500221958287079,111,h3971,
110,h6137,,0.5614207184664669,111,h3971,
110,h182,Agreed to,0.6688630844748841,111,h3972,
110,h2015,,0.6405422139570652,111,h3972,
110,h2506,,0.5884051128642096,111,h3972,
110,h2623,,0.5347796787103409,111,h3972,
110,h2680,,0.549598047972639,111,h3972,
110,h294,Agreed to,0.5733921925693131,111,h3972,
110,h3095,,0.6929184307374164,111,h3972,
110,h3493,,0.593518073154997,111,h3972,
110,h3846,,0.5222699604148356,111,h3972,
110,h40,Passed,0.5074840552847028,111,h3972,
110,h4291,,0.7043438940385828,111,h3972,
110,h606,Passed,0.5176643780862433,111,h3972,
110,h623,Passed,0.5548246252118401,111,h3972,
110,h6263,,0.6453564100068522,111,h3972,
110,h6314,,0.523206231552618,111,h3972,
110,h6315,,0.5479879051354055,111,h3972,
110,h6505,,0.5188986421302387,111,h3972,
110,h6539,,0.6078056902296939,111,h3972,
110,h720,Failed,0.5934953059106641,111,h3972,
110,h744,Passed,0.7187806370665556,111,h3972,
110,h779,Failed,0.6294127352204585,111,h3972,
110,h2098,,0.5319627175097534,111,h3973,
110,h2794,,0.5663906199719031,111,h3973,
110,h3322,,0.5514816493769429,111,h3973,
110,h3381,,0.5115298113692408,111,h3974,
110,h1263,,0.6352803161610715,111,h3976,
110,h5747,,0.5364350547564297,111,h3976,
110,h1137,Passed,0.555533860446891,111,h3977,
110,h4084,,0.7126777101400663,111,h3977,
110,h5742,,0.6234141780861702,111,h3981,
110,h2358,,0.8080883687024124,111,h3982,
110,h2626,,0.8898476828194563,111,h3983,
110,h2627,,0.9151441808711264,111,h3984,
110,h1149,Failed,0.7518835282786556,111,h3985,
110,h2009,,0.5896738515200631,111,h3985,
110,h2231,,0.6577845030834532,111,h3985,
110,h6047,,0.5767299111531126,111,h3985,
110,h3868,,0.9816563615235855,111,h3990,
110,h1876,,0.56144777351982,111,h3991,
110,h3028,,0.5284709001203896,111,h3991,
110,h319,Passed,0.5897276265504698,111,h3991,
110,h4319,,0.9815024383905168,111,h3993,
110,h1772,,0.958426085123703,111,h3994,
110,h2575,,0.5790131874933788,111,h3994,
110,h1350,,0.9803238579854516,111,h3995,
110,h5714,,0.6152044992041937,111,h3996,
110,h2419,,0.5245406103499591,111,h3998,
110,h1251,,0.6083772407696707,111,h3999,
110,h3095,,0.5038315611503114,111,h40,Agreed to
110,h40,Passed,0.9964688093238633,111,h40,Agreed to
110,h4291,,0.5016554238503298,111,h40,Agreed to
110,h2452,,0.7188177977161911,111,h4003,
110,h1805,,0.6661101252278746,111,h4005,
110,h3723,,0.5138297866035896,111,h4006,
110,h536,Passed,0.6005433146471469,111,h4006,
110,h1197,,0.5259837981362033,111,h4009,
110,h1198,,0.5152568344893003,111,h4009,
110,h2365,,0.504913682535766,111,h4009,
110,h266,Passed,0.5417218639296876,111,h4009,
110,h267,Failed,0.5288839726787965,111,h4009,
110,h597,Passed,0.5403090898956755,111,h4009,
110,h641,Passed,0.9951927101396095,111,h4009,
110,h1265,,0.5571138232890563,111,h4012,
110,h2582,,0.6727655759364912,111,h4014,
110,h3125,,0.7586213081919303,111,h4014,
110,h390,Passed,0.8425814031081476,111,h4015,
110,h6271,,0.7750548472135492,111,h4015,
110,h4242,,0.5498442187477328,111,h4019,
110,h6234,,0.5287982569819085,111,h4020,
110,h6283,,0.8231485535322403,111,h4020,
110,h1250,,0.7801005586961803,111,h4024,
110,h5729,,0.5547737437713373,111,h4024,
110,h857,Agreed to,0.7677848936695252,111,h4024,
110,h5796,,0.7130139938338846,111,h4025,
110,h1854,,0.5563783111978053,111,h4028,
110,h28,Passed,0.5951221025990732,111,h4028,
110,h6563,,0.5095105600822148,111,h4028,
110,h1209,,0.6853790916226395,111,h403,Passed
110,h201,Passed,0.5142718991403594,111,h403,Passed
110,h284,Passed,0.5369107988134677,111,h403,Passed
110,h287,Passed,0.9980284645072752,111,h403,Passed
110,h3298,,0.5947693925876827,111,h403,Passed
110,h3546,,0.59480774389013,111,h403,Passed
110,h4145,,0.6233636185920388,111,h403,Passed
110,h5972,,0.5309680366514028,111,h403,Passed
110,h762,Passed,0.6462395611446236,111,h403,Passed
110,h5039,,0.8037136540240148,111,h4030,
110,h330,Passed,0.5900877203024965,111,h4032,
110,h2181,,0.9463654983485763,111,h4036,
110,h1918,,0.6204496018626994,111,h4037,
110,h2272,,0.9931405160021071,111,h4037,
110,h2379,,0.6129684517455903,111,h4037,
110,h105,Failed,0.867141099497183,111,h4038,
110,h1050,Passed,0.7691343604019037,111,h4038,
110,h1409,,0.5597025711933885,111,h4038,
110,h299,Passed,0.8428084017680106,111,h4038,
110,h3000,,0.8670937646516165,111,h4038,
110,h3299,,0.5277753863563445,111,h4038,
110,h346,Passed,0.6230607033809757,111,h4038,
110,h364,Failed,0.8329403949479796,111,h4038,
110,h3682,,0.9262253158476114,111,h4038,
110,h371,Passed,0.6264683538511844,111,h4038,
110,h397,Failed,0.9976339056494626,111,h4038,
110,h4224,,0.6299275404690121,111,h4038,
110,h4242,,0.7140522438735782,111,h4038,
110,h5,Agreed to,0.5058924257827773,111,h4038,
110,h6299,,0.7840693755357941,111,h4038,
110,h2205,,0.9961214956846476,111,h4039,
110,h2363,,0.572403991111362,111,h4039,
110,h3239,,0.6372372203385333,111,h4039,
110,h5,Agreed to,0.8802831258375895,111,h4039,
110,h6043,,0.6235648492430489,111,h4039,
110,h6389,,0.8158948450645765,111,h4039,
110,h6684,,0.6793566511489417,111,h4039,
110,h6688,,0.6092882414089715,111,h4039,
110,h896,Passed,0.520926182012153,111,h4039,
110,h5995,,0.5475366026896158,111,h4040,
110,h1014,Passed,0.7572134920578617,111,h4043,
110,h5833,,0.6529870988339027,111,h4044,
110,h5833,,0.5901533936979747,111,h4045,
110,h3369,,0.9525881360846911,111,h4048,
110,h4238,,0.6489883880015401,111,h4048,
110,h4855,,0.7704396993806295,111,h4050,
110,h1968,,0.9939017882356008,111,h4051,
110,h2718,,0.6213646697827104,111,h4052,
110,h3048,,0.613935633086071,111,h4052,
110,h2795,,0.5768435360749391,111,h4053,
110,h70,Passed,0.5150334263277025,111,h4054,
110,h4167,,0.6320064520022635,111,h4056,
110,h2970,,0.9795048911417813,111,h406,Passed
110,h174,Passed,0.7164328797034573,111,h4061,
110,h2096,,0.9162052809975701,111,h4061,
110,h3674,,0.5433984555629449,111,h4061,
110,h4263,,0.6325987218328052,111,h4061,
110,h76,Agreed to,0.5878953814902584,111,h4061,
110,h1130,Passed,0.5087251788862857,111,h4064,
110,h2550,,0.5328946645920066,111,h4064,
110,h1966,,0.9814759064322232,111,h4065,
110,h1994,,0.8964517343415289,111,h4065,
110,h2592,,0.5540597559030296,111,h4069,
110,h2238,,0.9899581806837944,111,h4070,
110,h684,Passed,0.9970018576456937,111,h4070,
110,h1325,,0.9764260602899925,111,h4072,
110,h1738,,0.575151932343083,111,h4075,
110,h3148,,0.9376257271651101,111,h4075,
110,h4428,,0.517744556777227,111,h4076,
110,h712,Failed,0.5232566006130464,111,h4077,
110,h63,Passed,0.7007259118954011,111,h4078,
110,h4039,,0.5193048688882509,111,h408,Passed
110,h2037,,0.5480937531026593,111,h4081,
110,h2378,,0.5558595882721737,111,h4081,
110,h2448,,0.5586907314751887,111,h4081,
110,h4099,,0.6366983350144977,111,h4081,
110,h4148,,0.5935782757721538,111,h4081,
110,h486,Passed,0.5756198136113432,111,h4081,
110,h1877,,0.6017767724518164,111,h4086,
110,h5028,,0.8961964477918515,111,h4087,
110,h1019,Passed,0.7214904394465848,111,h4088,
110,h1142,Passed,0.6740476530000497,111,h4088,
110,h625,Passed,0.6665842359823819,111,h4088,
110,h2365,,0.6353457094681375,111,h4089,
110,h3890,,0.5564222578631197,111,h4089,
110,h2311,,0.7612659641907316,111,h4090,
110,h1876,,0.6717510146946237,111,h4092,
110,h287,Passed,0.5070058460760452,111,h4099,
110,h90,Passed,0.9919818631173258,111,h41,Agreed to
110,h6100,,0.5264011091834913,111,h4100,
110,h6104,,0.5171515036206376,111,h4100,
110,h2918,,0.8807647009038639,111,h4102,
110,h2992,,0.7373056356441177,111,h4102,
110,h5902,,0.819565513599382,111,h4102,
110,h3382,,0.6851758255494903,111,h4105,
110,h2040,,0.8211439160232277,111,h4107,
110,h394,Passed,0.9913940140135185,111,h4113,
110,h2197,,0.7456566074571898,111,h4114,
110,h1578,,0.6632917979240535,111,h4116,
110,h2016,,0.6190411331997764,111,h4116,
110,h2689,,0.8003571981942016,111,h4116,
110,h3271,,0.675766041080218,111,h4116,
110,h3515,,0.7162174540684316,111,h4116,
110,h3977,,0.70844742523006,111,h4116,
110,h4154,,0.5893175979906976,111,h4116,
110,h4271,,0.7309631085879141,111,h4116,
110,h4970,,0.7168236037295466,111,h4116,
110,h4979,,0.576384131994506,111,h4116,
110,h4982,,0.7294276884555423,111,h4116,
110,h6625,,0.5131978085895532,111,h4116,
110,h1830,,0.526945859811512,111,h4117,
110,h3372,,0.7249194633013039,111,h4117,
110,h2738,,0.568258204783003,111,h4119,
110,h182,Agreed to,0.6764659628645409,111,h4121,
110,h2015,,0.5532847258847022,111,h4121,
110,h2506,,0.526090079806901,111,h4121,
110,h294,Agreed to,0.5099605883157301,111,h4121,
110,h3095,,0.6104060563146446,111,h4121,
110,h3493,,0.5915961261555501,111,h4121,
110,h4291,,0.6530490655593629,111,h4121,
110,h6263,,0.6077090288423093,111,h4121,
110,h6539,,0.551800464578398,111,h4121,
110,h720,Failed,0.5213616587854376,111,h4121,
110,h744,Passed,0.6622106587207114,111,h4121,
110,h779,Failed,0.5522183190503451,111,h4121,
110,h1090,Passed,0.509643434667059,111,h4122,
110,h1419,,0.5657032571118642,111,h4122,
110,h1482,,0.5510092190171665,111,h4122,
110,h1525,,0.5411024599815816,111,h4122,
110,h1547,,0.7145605253933777,111,h4122,
110,h1636,,0.5326096319494731,111,h4122,
110,h2098,,0.5598871505802103,111,h4122,
110,h2691,,0.5189647632852135,111,h4122,
110,h3169,,0.5229015709694782,111,h4122,
110,h3405,,0.6243802158756225,111,h4122,
110,h3535,,0.6435594008413318,111,h4122,
110,h3845,,0.5192858638488824,111,h4122,
110,h3989,,0.5143637228550869,111,h4122,
110,h471,Passed,0.617494007384577,111,h4122,
110,h6434,,0.5127609768360608,111,h4122,
110,h667,Passed,0.5774326392797244,111,h4122,
110,h778,Passed,0.7160217647114432,111,h4122,
110,h853,Passed,0.5796503135814279,111,h4122,
110,h925,Passed,0.7179560970845497,111,h4122,
110,h2798,,0.8404671451320305,111,h4123,
110,h2194,,0.5580656916696373,111,h4124,
110,h2741,,0.8016082634076505,111,h4124,
110,h2787,,0.7948201895215687,111,h4124,
110,h2799,,0.5918722130731171,111,h4124,
110,h2960,,0.7717039707156081,111,h4124,
110,h6309,,0.6686880878382911,111,h4124,
110,h6548,,0.5532557926542719,111,h4124,
110,h3438,,0.5542758562465057,111,h4125,
110,h3850,,0.5263047528032722,111,h4125,
110,h6078,,0.5377855570430395,111,h4125,
110,h2688,,0.9516320427671179,111,h4129,
110,h3382,,0.8493148475452034,111,h4131,
110,h6151,,0.5634070194001907,111,h4133,
110,h2421,,0.843905830379813,111,h4135,
110,h3972,,0.799388950128493,111,h4136,
110,h5485,,0.5205652814274241,111,h4136,
110,h5529,,0.5600302349046422,111,h4136,
110,h5532,,0.5818911269000054,111,h4136,
110,h6265,,0.6559941589080933,111,h4136,
110,h6145,,0.8893225427094033,111,h4137,
110,h2205,,0.5436997865212887,111,h4138,
110,h397,Failed,0.6215823550080436,111,h4138,
110,h3988,,0.5438270634971282,111,h4138,
110,h5,Agreed to,0.5910587513386917,111,h4138,
110,h6389,,0.5592864484324114,111,h4138,
110,h1774,,0.9747459517809308,111,h4140,
110,h57,Passed,0.5733012763058714,111,h4141,
110,h6542,,0.5879708380559401,111,h4141,
110,h4963,,0.8596659215369491,111,h4142,
110,h2750,,0.9573631637953751,111,h4144,
110,h2784,,0.6261405204323357,111,h4144,
110,h3899,,0.9865617250040677,111,h4147,
110,h576,Passed,0.5827892415246735,111,h4148,
110,h778,Passed,0.5422881782986152,111,h4148,
110,h2391,,0.9058312308972488,111,h4149,
110,h5967,,0.5226791510849634,111,h4149,
110,h926,Passed,0.9319834524717517,111,h415,Passed
110,h558,Failed,0.9775656342381122,111,h4150,
110,h1301,,0.8459411844457233,111,h4151,
110,h1772,,0.632382855079865,111,h4153,
110,h2575,,0.5520697317399585,111,h4153,
110,h1611,,0.5628885052287645,111,h4155,
110,h1209,,0.5801637904092508,111,h4156,
110,h287,Passed,0.8161228695992905,111,h4156,
110,h762,Passed,0.5358346865281748,111,h4156,
110,h1503,,0.9586825428659052,111,h4158,
